Tom Clancy's The Division 2 Ultimate Edition,24.99,24.99,54.99,,55840,https://www.pricecharting.com/game/playstation-4/tom-clancy's-the-division-2-ultimate-edition 
Tom Clancy's The Division Collector's Edition,134.99,154.99,219.99,,36481,https://www.pricecharting.com/game/playstation-4/tom-clancy's-the-division-collector's-edition 
Tom Clancy's The Division Gold Edition,8.99,10.99,34.99,887256000851,36476,https://www.pricecharting.com/game/playstation-4/tom-clancy's-the-division-gold-edition 
Tomb Raider Definitive Edition,9.99,11.99,14.99,662248913803662248913827,34655,https://www.pricecharting.com/game/playstation-4/tomb-raider-definitive-edition 
Tony Hawk 5,8.99,9.99,19.99,047875770669,36080,https://www.pricecharting.com/game/playstation-4/tony-hawk-5 
Tony Hawk's Pro Skater 1 and 2,16.99,17.99,24.99,047875884731047875884748,155159,https://www.pricecharting.com/game/playstation-4/tony-hawk's-pro-skater-1-and-2 
Tony Hawk's Pro Skater 1 and 2 Collector's Edition,54.99,59.99,69.99,047875884847,155161,https://www.pricecharting.com/game/playstation-4/tony-hawk's-pro-skater-1-and-2-collector's-edition 
Tony Stewart's All American Racing 2 Game Bundle,34.99,34.99,49.99,856131008268,161561,https://www.pricecharting.com/game/playstation-4/tony-stewart's-all-american-racing-2-game-bundle 
Torment: Tides Of Numenera,5.99,5.99,7.99,842648100021,37285,https://www.pricecharting.com/game/playstation-4/torment-tides-of-numenera 
Tormented Souls,ND,ND,ND,814737021555,2290992,https://www.pricecharting.com/game/playstation-4/tormented-souls 
Toto Temple Deluxe,19.99,19.99,29.99,,50707,https://www.pricecharting.com/game/playstation-4/toto-temple-deluxe 
Touhou Genso Rondo Bullet Ballet,12.99,14.99,24.99,813633017532,36803,https://www.pricecharting.com/game/playstation-4/touhou-genso-rondo-bullet-ballet 
Touhou Genso Rondo Bullet Ballet Limited Edition,19.99,19.99,39.99,813633017518,36804,https://www.pricecharting.com/game/playstation-4/touhou-genso-rondo-bullet-ballet-limited-edition 
Touhou Genso Wanderer,9.99,16.99,19.99,813633018218,37347,https://www.pricecharting.com/game/playstation-4/touhou-genso-wanderer 
Touhou Genso Wanderer Limited Edition,44.99,49.99,69.99,,37348,https://www.pricecharting.com/game/playstation-4/touhou-genso-wanderer-limited-edition 
Touhou Genso Wanderer Reloaded,14.99,17.99,29.99,810023030942,47071,https://www.pricecharting.com/game/playstation-4/touhou-genso-wanderer-reloaded 
Touhou Genso Wanderer Reloaded Limited Edition,44.99,49.99,99.99,,53784,https://www.pricecharting.com/game/playstation-4/touhou-genso-wanderer-reloaded-limited-edition 
Touhou Kobuto V: Burst Battle,11.99,12.99,14.99,813633019277,40249,https://www.pricecharting.com/game/playstation-4/touhou-kobuto-v-burst-battle 
Touhou Kobuto V: Burst Battle Limited Edition,44.99,49.99,59.99,,42364,https://www.pricecharting.com/game/playstation-4/touhou-kobuto-v-burst-battle-limited-edition 
Toukiden 2,16.99,34.99,49.99,040198002875,37345,https://www.pricecharting.com/game/playstation-4/toukiden-2 
Toukiden: Kiwami,5.99,9.99,17.99,040198002677,35667,https://www.pricecharting.com/game/playstation-4/toukiden-kiwami 
Tour de France Season 2019,11.99,13.99,16.99,814290015008,59739,https://www.pricecharting.com/game/playstation-4/tour-de-france-season-2019 
Tower of Guns Special Edition,11.99,13.99,17.99,852103006119,46464,https://www.pricecharting.com/game/playstation-4/tower-of-guns-special-edition 
Town of Light,12.99,29.99,34.99,811994020901,40256,https://www.pricecharting.com/game/playstation-4/town-of-light 
Toy Soldiers War Chest Hall of Fame Edition,5.99,7.99,13.99,887256001339,35860,https://www.pricecharting.com/game/playstation-4/toy-soldiers-war-chest-hall-of-fame-edition 
TrackMania Turbo,9.99,9.99,19.99,887256015817887256015695,36502,https://www.pricecharting.com/game/playstation-4/trackmania-turbo 
Trailblazers,7.99,11.99,19.99,887195000547,53756,https://www.pricecharting.com/game/playstation-4/trailblazers 
Train Sim World,12.99,14.99,34.99,814290014346,47093,https://www.pricecharting.com/game/playstation-4/train-sim-world 
Train Sim World 2020,13.99,19.99,29.99,814290015473,593912,https://www.pricecharting.com/game/playstation-4/train-sim-world-2020 
Transformers: Battlegrounds,9.99,9.99,11.99,819338020983,161936,https://www.pricecharting.com/game/playstation-4/transformers-battlegrounds 
Transformers: Devastation,19.99,24.99,39.99,047875771161,36094,https://www.pricecharting.com/game/playstation-4/transformers-devastation 
Transformers: Rise of the Dark Spark,29.99,44.99,79.99,047875849488,34944,https://www.pricecharting.com/game/playstation-4/transformers-rise-of-the-dark-spark 
Transistor,59.99,64.99,89.99,,65624,https://www.pricecharting.com/game/playstation-4/transistor 
Transistor Collector's Edition,74.99,84.99,159.99,819976022660,65205,https://www.pricecharting.com/game/playstation-4/transistor-collector's-edition 
Trials Fusion,4.99,7.99,13.99,887256300197,34815,https://www.pricecharting.com/game/playstation-4/trials-fusion 
Trials Rising Gold Edition,5.99,9.99,9.99,887256037086887256037093,54990,https://www.pricecharting.com/game/playstation-4/trials-rising-gold-edition 
Trials of Mana,12.99,14.99,17.99,662248923413662248923420,70917,https://www.pricecharting.com/game/playstation-4/trials-of-mana 
Tribes of Midgard Deluxe Edition,ND,ND,ND,850012348078850012348085,2267335,https://www.pricecharting.com/game/playstation-4/tribes-of-midgard-deluxe-edition 
Tricky Towers,11.99,13.99,19.99,852103006942,40526,https://www.pricecharting.com/game/playstation-4/tricky-towers 
Trine 4: The Nightmare Prince,7.99,8.99,10.99,814290014797,67768,https://www.pricecharting.com/game/playstation-4/trine-4-the-nightmare-prince 
Trine: Ultimate Collection,10.99,14.99,24.99,814290014827,65444,https://www.pricecharting.com/game/playstation-4/trine-ultimate-collection 
Troll and I,5.99,5.99,7.99,814290013660,37351,https://www.pricecharting.com/game/playstation-4/troll-and-i 
Trollhunters: Defenders of Arcadia,6.99,8.99,9.99,,156472,https://www.pricecharting.com/game/playstation-4/trollhunters-defenders-of-arcadia 
Tropico 5,8.99,9.99,13.99,848466000406,35706,https://www.pricecharting.com/game/playstation-4/tropico-5 
Tropico 5 Complete Collection,7.99,11.99,19.99,848466000604,36995,https://www.pricecharting.com/game/playstation-4/tropico-5-complete-collection 
Tropico 6,15.99,15.99,29.99,848466000741,63936,https://www.pricecharting.com/game/playstation-4/tropico-6 
Trover Saves the Universe,9.99,12.99,14.99,850942007755850942007762,58605,https://www.pricecharting.com/game/playstation-4/trover-saves-the-universe 
Truberbrook,14.99,17.99,24.99,819335020306,58272,https://www.pricecharting.com/game/playstation-4/truberbrook 
Truck Driver,24.99,29.99,34.99,852103006072,69376,https://www.pricecharting.com/game/playstation-4/truck-driver 
Truck Racing Championship,ND,ND,ND,814290014971,2290835,https://www.pricecharting.com/game/playstation-4/truck-racing-championship 
Tumblestone,8.99,11.99,15.99,865810000295,37081,https://www.pricecharting.com/game/playstation-4/tumblestone 
Turrican Flashback,19.99,19.99,29.99,850010758138,1342591,https://www.pricecharting.com/game/playstation-4/turrican-flashback 
Turtle Beach Stealth 700,59.99,79.99,104.99,,90928,https://www.pricecharting.com/game/playstation-4/turtle-beach-stealth-700 
Twin Breaker: A Sacred Symbols Adventure,ND,ND,ND,,2383200,https://www.pricecharting.com/game/playstation-4/twin-breaker-a-sacred-symbols-adventure 
Two Point Hospital,11.99,13.99,19.99,010086632477,68827,https://www.pricecharting.com/game/playstation-4/two-point-hospital 
Ty the Tasmanian Tiger HD,ND,ND,ND,812303016592,2736749,https://www.pricecharting.com/game/playstation-4/ty-the-tasmanian-tiger-hd 
Typoman,19.99,24.99,34.99,,46474,https://www.pricecharting.com/game/playstation-4/typoman 
UFC,4.99,4.99,19.99,014633731187014633732207,34938,https://www.pricecharting.com/game/playstation-4/ufc 
UFC 2,4.99,5.99,10.99,014633368772014633369373,36504,https://www.pricecharting.com/game/playstation-4/ufc-2 
UFC 2 Deluxe Edition,9.99,24.99,39.99,014633370775,36506,https://www.pricecharting.com/game/playstation-4/ufc-2-deluxe-edition 
UFC 3,6.99,8.99,12.99,014633735420,44962,https://www.pricecharting.com/game/playstation-4/ufc-3 
UFC 3 Champions Edition,14.99,29.99,34.99,014633372243,44956,https://www.pricecharting.com/game/playstation-4/ufc-3-champions-edition 
UFC 4,16.99,16.99,24.99,014633738544,141511,https://www.pricecharting.com/game/playstation-4/ufc-4 
Ugly Dolls,5.99,7.99,8.99,819338020716,58287,https://www.pricecharting.com/game/playstation-4/ugly-dolls 
Ultimate Enhanced Edition Collector's Pack,124.99,134.99,174.99,,70578,https://www.pricecharting.com/game/playstation-4/ultimate-enhanced-edition-collector's-pack 
Ultimate Marvel vs Capcom 3,54.99,74.99,124.99,013388560370,37570,https://www.pricecharting.com/game/playstation-4/ultimate-marvel-vs-capcom-3 
Umihara Kawase Bazooka,ND,ND,ND,850010758053,2386701,https://www.pricecharting.com/game/playstation-4/umihara-kawase-bazooka 
Umihara Kawase Fresh,24.99,29.99,34.99,852961008324,628244,https://www.pricecharting.com/game/playstation-4/umihara-kawase-fresh 
UnEpic,44.99,49.99,64.99,,69294,https://www.pricecharting.com/game/playstation-4/unepic 
Unbox: Newbie's Adventure,4.99,5.99,9.99,819335020016,38059,https://www.pricecharting.com/game/playstation-4/unbox-newbie's-adventure 
Uncharted 4 A Thief's End,4.99,7.99,11.99,711719047292,36602,https://www.pricecharting.com/game/playstation-4/uncharted-4-a-thief's-end 
Uncharted 4 A Thief's End Libertalia Collector's Edition,64.99,99.99,159.99,711719502173,36604,https://www.pricecharting.com/game/playstation-4/uncharted-4-a-thief's-end-libertalia-collector's-edition 
Uncharted 4 A Thief's End Playstation Hits,4.99,5.99,13.99,711719523215,141517,https://www.pricecharting.com/game/playstation-4/uncharted-4-a-thief's-end-playstation-hits 
Uncharted 4 A Thief's End Special Edition,29.99,34.99,64.99,711719502142,36603,https://www.pricecharting.com/game/playstation-4/uncharted-4-a-thief's-end-special-edition 
Uncharted The Nathan Drake Collection,6.99,8.99,12.99,711719501367711719526124,36100,https://www.pricecharting.com/game/playstation-4/uncharted-the-nathan-drake-collection 
Uncharted the Nathan Drake Collection Greatest Hits,ND,ND,ND,711719526131,2021546,https://www.pricecharting.com/game/playstation-4/uncharted-the-nathan-drake-collection-greatest-hits 
Uncharted: The Lost Legacy,8.99,8.99,11.99,711719510475,38633,https://www.pricecharting.com/game/playstation-4/uncharted-the-lost-legacy 
Uncharted: The Lost Legacy Playstation Hits,8.99,9.99,11.99,711719534303,91083,https://www.pricecharting.com/game/playstation-4/uncharted-the-lost-legacy-playstation-hits 
Under Night In-Birth Exe: Late Cl-R,17.99,19.99,24.99,853736006835,68747,https://www.pricecharting.com/game/playstation-4/under-night-in-birth-exe-late-cl-r 
Under Night In-Birth Exe: Late Cl-R Collector's Edition,49.99,54.99,59.99,853736006866,68832,https://www.pricecharting.com/game/playstation-4/under-night-in-birth-exe-late-cl-r-collector's-edition 
Under Night In-Birth Exe:Late St,19.99,19.99,29.99,853736006446,45038,https://www.pricecharting.com/game/playstation-4/under-night-in-birth-exelate-st 
Undernauts: Labyrinth of Yomi,ND,ND,ND,810075730067,2728498,https://www.pricecharting.com/game/playstation-4/undernauts-labyrinth-of-yomi 
Undertale,39.99,44.99,54.99,850055007192,40306,https://www.pricecharting.com/game/playstation-4/undertale 
Undertale Collector's Edition,79.99,89.99,134.99,,40307,https://www.pricecharting.com/game/playstation-4/undertale-collector's-edition 
Unicorn Princess,10.99,14.99,17.99,814290015497,593914,https://www.pricecharting.com/game/playstation-4/unicorn-princess 
Until Dawn,6.99,7.99,12.99,711719039433711719039440,35887,https://www.pricecharting.com/game/playstation-4/until-dawn 
Until Dawn Playstation Hits,ND,ND,ND,711719526254,2184501,https://www.pricecharting.com/game/playstation-4/until-dawn-playstation-hits 
Until Dawn: Rush of Blood,8.99,10.99,12.99,711719505068711719505310,37005,https://www.pricecharting.com/game/playstation-4/until-dawn-rush-of-blood 
Until Dawn: Rush of Blood Not For Resale,-.01,-.01,-.01,,105345,https://www.pricecharting.com/game/playstation-4/until-dawn-rush-of-blood-not-for-resale 
Untitled Goose Game,15.99,19.99,24.99,811949032645,161096,https://www.pricecharting.com/game/playstation-4/untitled-goose-game 
Untitled Goose Game Lovely Edition,24.99,24.99,34.99,,170149,https://www.pricecharting.com/game/playstation-4/untitled-goose-game-lovely-edition 
Utawarerumono Zan Unmasked Edition,34.99,39.99,44.99,810023033998,63645,https://www.pricecharting.com/game/playstation-4/utawarerumono-zan-unmasked-edition 
Utawarerumono: Mask of Deception,39.99,44.99,49.99,730865020133,37606,https://www.pricecharting.com/game/playstation-4/utawarerumono-mask-of-deception 
Utawarerumono: Mask of Deception Launch Edition,14.99,54.99,69.99,,40505,https://www.pricecharting.com/game/playstation-4/utawarerumono-mask-of-deception-launch-edition 
Utawarerumono: Mask of Truth,19.99,24.99,24.99,730865020140,39531,https://www.pricecharting.com/game/playstation-4/utawarerumono-mask-of-truth 
Utawarerumono: Mask of Truth Launch Edition,34.99,39.99,49.99,,40507,https://www.pricecharting.com/game/playstation-4/utawarerumono-mask-of-truth-launch-edition 
Utawarerumono: Prelude to the Fallen Limited Edition,129.99,149.99,189.99,,78374,https://www.pricecharting.com/game/playstation-4/utawarerumono-prelude-to-the-fallen-limited-edition 
Utawarerumono: Prelude to the Fallen Origins Edition,124.99,134.99,179.99,810023033615,72135,https://www.pricecharting.com/game/playstation-4/utawarerumono-prelude-to-the-fallen-origins-edition 
Utawarerumono: ZAN Emperor's Edition,129.99,149.99,174.99,,78373,https://www.pricecharting.com/game/playstation-4/utawarerumono-zan-emperor's-edition 
V-Rally 4,12.99,13.99,17.99,814290014384,50196,https://www.pricecharting.com/game/playstation-4/v-rally-4 
VR Demo Disc,3.99,4.99,7.99,,45785,https://www.pricecharting.com/game/playstation-4/vr-demo-disc 
VR Karts,19.99,24.99,39.99,,40554,https://www.pricecharting.com/game/playstation-4/vr-karts 
VR Ping Pong Pro,12.99,14.99,24.99,819335020467,66932,https://www.pricecharting.com/game/playstation-4/vr-ping-pong-pro 
Va-11 Hall-A,54.99,59.99,74.99,819976023414,69274,https://www.pricecharting.com/game/playstation-4/va-11-hall-a 
Va-11 Hall-A Collector's Edition,149.99,174.99,224.99,,72255,https://www.pricecharting.com/game/playstation-4/va-11-hall-a-collector's-edition 
Vader Immortal: A Star Wars VR Series,ND,ND,ND,812303016059,2253362,https://www.pricecharting.com/game/playstation-4/vader-immortal-a-star-wars-vr-series 
Valentino Rossi,7.99,7.99,16.99,,58169,https://www.pricecharting.com/game/playstation-4/valentino-rossi 
Valentino Rossi Day One Edition,ND,ND,ND,662248918631,1966123,https://www.pricecharting.com/game/playstation-4/valentino-rossi-day-one-edition 
Valfaris,13.99,17.99,24.99,819335020559,67047,https://www.pricecharting.com/game/playstation-4/valfaris 
Valhalla Hills,6.99,7.99,12.99,848466000895,37426,https://www.pricecharting.com/game/playstation-4/valhalla-hills 
Valkyria Chronicles 4,12.99,13.99,19.99,010086632323,50767,https://www.pricecharting.com/game/playstation-4/valkyria-chronicles-4 
Valkyria Chronicles 4 Memoirs From Battle Edition,39.99,44.99,54.99,010086632347,50770,https://www.pricecharting.com/game/playstation-4/valkyria-chronicles-4-memoirs-from-battle-edition 
Valkyria Chronicles Remastered,9.99,11.99,19.99,010086632033010086632057,36623,https://www.pricecharting.com/game/playstation-4/valkyria-chronicles-remastered 
Valkyria Chronicles Remastered Steelbook Edition,19.99,24.99,34.99,,54464,https://www.pricecharting.com/game/playstation-4/valkyria-chronicles-remastered-steelbook-edition 
Valkyria Revolution,8.99,8.99,13.99,010086632125,37834,https://www.pricecharting.com/game/playstation-4/valkyria-revolution 
